timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.273596,-0.691125,-0.124063,0,1,1,1,1
-360,3.258012,-0.68121,-0.106128,0,1,1,1,1
-320,3.242402,-0.666907,-0.087121,0,1,1,1,1
-280,3.22577,-0.651311,-0.066185,0,1,1,1,1
-240,3.206586,-0.63515,-0.043884,0,1,1,1,1
-200,3.186116,-0.619059,-0.018595,0,1,1,1,1
-160,3.164968,-0.601797,0.009296,0,1,1,1,1
-120,3.145762,-0.581076,0.039689,0,1,1,1,1
-80,3.125962,-0.555492,0.069375,0,1,1,1,1
-40,3.108734,-0.525072,0.099223,0,1,1,1,1
0,3.093774,-0.491196,0.129057,0,1,1,1,1
