timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.748769,-0.713715,0.450419,1,1,1,1,1
-360,1.772107,-0.710874,0.445886,1,1,1,1,1
-320,1.795211,-0.706493,0.439963,1,1,1,1,1
-280,1.8202,-0.70762,0.435256,1,1,1,1,1
-240,1.845918,-0.709735,0.428523,1,1,1,1,1
-200,1.873442,-0.712235,0.422655,1,1,1,1,1
-160,1.895334,-0.706034,0.417253,1,1,1,1,1
-120,1.911912,-0.70158,0.411967,1,1,1,1,1
-80,1.928203,-0.696346,0.40627,1,1,1,1,1
-40,1.944829,-0.690503,0.401014,1,1,1,1,1
0,1.96064,-0.682738,0.394456,1,1,1,1,1
