timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.004654,-0.008632,-0.032628,0,1,1,1,1
-360,2.027611,0.008853,-0.034884,0,1,1,1,1
-320,2.051823,0.026586,-0.032706,0,1,1,1,1
-280,2.079061,0.041722,-0.030852,0,1,1,1,1
-240,2.108465,0.05389,-0.02796,0,1,1,1,1
-200,2.137938,0.067481,-0.024014,0,1,1,1,1
-160,2.168289,0.080109,-0.017941,0,1,1,1,1
-120,2.200075,0.090853,-0.012099,0,1,1,1,1
-80,2.233024,0.101188,-0.010212,0,1,1,1,1
-40,2.265101,0.115196,-0.009877,0,1,1,1,1
0,2.298887,0.125957,-0.006059,0,1,1,1,1
