timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.817725,-0.635804,-0.784723,0,0,1,1,1
-360,2.809038,-0.617585,-0.766349,0,0,1,1,1
-320,2.798986,-0.598262,-0.749926,0,0,1,1,1
-280,2.789657,-0.580076,-0.73187,0,0,1,1,1
-240,2.779577,-0.560199,-0.716144,0,0,1,1,1
-200,2.763092,-0.573991,-0.701564,0,0,1,1,1
-160,2.746372,-0.5882,-0.688761,0,0,1,1,1
-120,2.734426,-0.601706,-0.672477,0,0,1,1,1
-80,2.735313,-0.607581,-0.678507,0,0,1,1,1
-40,2.737695,-0.61136,-0.702056,0,0,1,1,1
0,2.731386,-0.632933,-0.72136,0,0,1,1,1
