timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.384059,-0.291178,1.553338,0,1,1,1,1
-360,4.414219,-0.256969,1.524564,0,1,1,1,1
-320,4.445273,-0.221869,1.497994,0,1,1,1,1
-280,4.476109,-0.187504,1.470183,0,1,1,1,1
-240,4.506218,-0.152057,1.442864,0,1,1,1,1
-200,4.536851,-0.116925,1.41588,0,1,1,1,1
-160,4.563242,-0.077954,1.389586,0,1,1,1,1
-120,4.587683,-0.041763,1.35793,0,1,1,1,1
-80,4.559768,-0.012143,1.335404,0,1,1,1,1
-40,4.522655,0.013027,1.320342,0,1,1,1,1
0,4.48631,0.031283,1.309906,0,1,1,1,1
