timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.081851,-0.444693,-0.964143,0,1,1,1,1
-360,2.106744,-0.455986,-0.9518,0,1,1,1,1
-320,2.12575,-0.462944,-0.940236,0,1,1,1,1
-280,2.138833,-0.46774,-0.931395,0,1,1,1,1
-240,2.150199,-0.469196,-0.922697,0,1,1,1,1
-200,2.161942,-0.472231,-0.914641,0,1,1,1,1
-160,2.174282,-0.475277,-0.90747,0,1,1,1,1
-120,2.187163,-0.478122,-0.897439,0,1,1,1,1
-80,2.202385,-0.483622,-0.885703,0,1,1,1,1
-40,2.220216,-0.489978,-0.871957,0,1,1,1,1
0,2.240347,-0.498968,-0.856401,0,1,1,1,1
