timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.003062,1.269041,0.584414,1,1,1,1,1
-360,5.028251,1.249723,0.578742,1,1,1,1,1
-320,5.049964,1.227619,0.572037,1,1,1,1,1
-280,5.052128,1.20047,0.563266,1,1,1,1,1
-240,5.052227,1.179693,0.555691,1,1,1,1,1
-200,5.053114,1.164048,0.549902,1,1,1,1,1
-160,5.055972,1.148457,0.545852,1,1,1,1,1
-120,5.058323,1.132852,0.542048,1,1,1,1,1
-80,5.058475,1.11781,0.536137,1,1,1,1,1
-40,5.055824,1.103355,0.532804,1,1,1,1,1
0,5.053217,1.091017,0.527882,1,1,1,1,1
