timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.335562,-0.747422,0.513519,1,1,1,1,1
-360,1.348518,-0.7328,0.507514,1,1,1,1,1
-320,1.360877,-0.716935,0.501297,1,1,1,1,1
-280,1.37376,-0.701876,0.493191,1,1,1,1,1
-240,1.384958,-0.685847,0.484966,1,1,1,1,1
-200,1.396601,-0.669074,0.478409,1,1,1,1,1
-160,1.410438,-0.653527,0.469715,1,1,1,1,1
-120,1.427529,-0.64005,0.46057,1,1,1,1,1
-80,1.445411,-0.624616,0.451132,1,1,1,1,1
-40,1.465854,-0.611186,0.439624,1,1,1,1,1
0,1.486963,-0.595807,0.426914,1,1,1,1,1
