timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.03453,-0.145708,0.205671,1,1,1,1,1
-360,1.036629,-0.145071,0.203178,1,1,1,1,1
-320,1.039578,-0.141382,0.202426,1,1,1,1,1
-280,1.042293,-0.13704,0.201312,1,1,1,1,1
-240,1.045188,-0.13227,0.200748,1,1,1,1,1
-200,1.047838,-0.127043,0.20033,1,1,1,1,1
-160,1.050201,-0.120858,0.199499,1,1,1,1,1
-120,1.05428,-0.11587,0.198904,1,1,1,1,1
-80,1.058992,-0.112053,0.198823,1,1,1,1,1
-40,1.063349,-0.107804,0.198499,1,1,1,1,1
0,1.06743,-0.103772,0.198076,1,1,1,1,1
