timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.053061,0.674495,1.659967,1,1,1,1,1
-360,6.049028,0.665421,1.653998,1,1,1,1,1
-320,6.044685,0.654001,1.645254,1,1,1,1,1
-280,6.040729,0.637788,1.637424,1,1,1,1,1
-240,6.035326,0.621744,1.628164,1,1,1,1,1
-200,6.029433,0.606337,1.617753,1,1,1,1,1
-160,6.022626,0.591605,1.606885,1,1,1,1,1
-120,6.015683,0.578133,1.594467,1,1,1,1,1
-80,6.002445,0.568999,1.582363,1,1,1,1,1
-40,5.985487,0.571223,1.568021,1,1,1,1,1
0,5.968542,0.573095,1.552404,1,1,1,1,1
