timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.425027,0.020165,0.293405,1,1,1,1,1
-360,3.424864,0.020659,0.29534,1,1,1,1,1
-320,3.42465,0.021351,0.297676,1,1,1,1,1
-280,3.425172,0.021565,0.3001,1,1,1,1,1
-240,3.425385,0.022164,0.302012,1,1,1,1,1
-200,3.425804,0.022836,0.303782,1,1,1,1,1
-160,3.426022,0.023381,0.305235,1,1,1,1,1
-120,3.426311,0.024081,0.306759,1,1,1,1,1
-80,3.427511,0.026814,0.308442,1,1,1,1,1
-40,3.429749,0.030822,0.311716,1,1,1,1,1
0,3.433642,0.035331,0.315671,1,1,1,1,1
