timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.141058,-1.29992,0.491722,1,1,1,1,1
-360,4.158495,-1.290721,0.491432,1,1,1,1,1
-320,4.176239,-1.275177,0.491433,1,1,1,1,1
-280,4.195398,-1.256093,0.49078,1,1,1,1,1
-240,4.214607,-1.232597,0.489443,1,1,1,1,1
-200,4.237621,-1.207882,0.488644,1,1,1,1,1
-160,4.264108,-1.181853,0.488159,1,1,1,1,1
-120,4.289519,-1.151334,0.48662,1,1,1,1,1
-80,4.290353,-1.107726,0.484228,1,1,1,1,1
-40,4.284841,-1.061037,0.482111,1,1,1,1,1
0,4.281551,-1.011432,0.479874,1,1,1,1,1
