timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.51203,-0.045827,0.241708,1,1,1,1,1
-360,3.516736,-0.040554,0.244699,1,1,1,1,1
-320,3.51963,-0.034443,0.24696,1,1,1,1,1
-280,3.521998,-0.026452,0.249906,1,1,1,1,1
-240,3.525953,-0.018314,0.253841,1,1,1,1,1
-200,3.530506,-0.009542,0.257769,1,1,1,1,1
-160,3.534922,-0.000833,0.261091,1,1,1,1,1
-120,3.53843,0.007111,0.264344,1,1,1,1,1
-80,3.540877,0.011984,0.268703,1,1,1,1,1
-40,3.543316,0.016514,0.272533,1,1,1,1,1
0,3.54524,0.021618,0.275677,1,1,1,1,1
