timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.166319,-0.289989,0.161631,0,1,1,1,1
-360,1.218468,-0.296453,0.173348,0,1,1,1,1
-320,1.221708,-0.305426,0.174606,0,1,1,1,1
-280,1.180545,-0.321775,0.175647,0,1,1,1,1
-240,1.14604,-0.327683,0.171885,0,1,1,1,1
-200,1.116038,-0.328506,0.167529,0,1,1,1,1
-160,1.09012,-0.329701,0.16204,0,1,1,1,1
-120,1.078868,-0.3233,0.155333,0,1,1,1,1
-80,1.103203,-0.32882,0.158232,0,1,1,1,1
-40,1.131461,-0.33441,0.162317,0,1,1,1,1
0,1.163715,-0.339021,0.166871,0,1,1,1,1
