timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.27374,-0.821254,-0.731082,1,1,1,1,1
-360,4.283125,-0.807956,-0.737926,1,1,1,1,1
-320,4.270609,-0.799979,-0.719671,1,1,1,1,1
-280,4.264892,-0.795911,-0.701201,1,1,1,1,1
-240,4.259528,-0.791275,-0.686811,1,1,1,1,1
-200,4.253369,-0.788594,-0.674375,1,1,1,1,1
-160,4.246226,-0.785423,-0.662505,1,1,1,1,1
-120,4.238972,-0.781767,-0.648572,1,1,1,1,1
-80,4.229948,-0.7729,-0.640419,1,1,1,1,1
-40,4.22182,-0.764603,-0.633184,1,1,1,1,1
0,4.214172,-0.756067,-0.625696,1,1,1,1,1
