timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.092388,-1.272303,0.160522,0,1,1,1,1
-360,3.073894,-1.247674,0.163481,0,1,1,1,1
-320,3.056856,-1.222711,0.161963,0,1,1,1,1
-280,3.034409,-1.208673,0.165605,0,1,1,1,1
-240,3.012702,-1.208717,0.171041,0,1,1,1,1
-200,2.998352,-1.207394,0.175211,0,1,1,1,1
-160,2.990777,-1.20636,0.176482,0,1,1,1,1
-120,2.98863,-1.204849,0.176467,0,1,1,1,1
-80,2.988626,-1.198962,0.17538,0,1,1,1,1
-40,2.991108,-1.187342,0.174229,0,1,1,1,1
0,2.994418,-1.171876,0.17309,0,1,1,1,1
