timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.817877,-0.219786,0.179187,0,1,1,1,1
-360,2.852634,-0.250128,0.184113,0,1,1,1,1
-320,2.887258,-0.283373,0.188227,0,1,1,1,1
-280,2.923319,-0.317167,0.195535,0,1,1,1,1
-240,2.963049,-0.348664,0.204287,0,1,1,1,1
-200,3.005396,-0.379926,0.208026,0,1,1,1,1
-160,3.047293,-0.412746,0.214896,0,1,1,1,1
-120,3.09381,-0.439552,0.218874,0,1,1,1,1
-80,3.140515,-0.466,0.223321,0,1,1,1,1
-40,3.188395,-0.48925,0.231535,0,1,1,1,1
0,3.237625,-0.505643,0.245441,0,1,1,1,1
