timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.362856,-0.182944,-0.56412,0,0,1,1,1
-360,1.388668,-0.174933,-0.556911,0,0,1,1,1
-320,1.418052,-0.174703,-0.545172,0,0,1,1,1
-280,1.446847,-0.1844,-0.534459,0,0,1,1,1
-240,1.473068,-0.202215,-0.526262,0,0,1,1,1
-200,1.495381,-0.223736,-0.516954,0,0,1,1,1
-160,1.52089,-0.228939,-0.508786,0,0,1,1,1
-120,1.536837,-0.213884,-0.498058,0,0,1,1,1
-80,1.547833,-0.201797,-0.492496,0,0,1,1,1
-40,1.555195,-0.195764,-0.48896,0,0,1,1,1
0,1.557866,-0.19413,-0.487435,0,0,1,1,1
