timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.31345,0.096924,0.965373,1,1,1,1,1
-360,4.300978,0.053333,0.978861,1,1,1,1,1
-320,4.28554,0.018148,0.992297,1,1,1,1,1
-280,4.271625,-0.010032,1.004233,1,1,1,1,1
-240,4.259408,-0.031022,1.01269,1,1,1,1,1
-200,4.249472,-0.044133,1.018143,1,1,1,1,1
-160,4.24448,-0.051375,1.019954,1,1,1,1,1
-120,4.243125,-0.054615,1.020806,1,1,1,1,1
-80,4.243539,-0.056814,1.021328,1,1,1,1,1
-40,4.244947,-0.059144,1.021314,1,1,1,1,1
0,4.245865,-0.063789,1.016105,1,1,1,1,1
