timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.935927,0.291143,1.636227,0,1,1,1,1
-360,4.934695,0.294666,1.624832,0,1,1,1,1
-320,4.933174,0.297857,1.612371,0,1,1,1,1
-280,4.932245,0.301831,1.598605,0,1,1,1,1
-240,4.9309,0.305693,1.584336,0,1,1,1,1
-200,4.931261,0.306956,1.571768,0,1,1,1,1
-160,4.942976,0.298246,1.562107,0,1,1,1,1
-120,4.958667,0.285669,1.550722,0,1,1,1,1
-80,4.975761,0.26805,1.536255,0,1,1,1,1
-40,4.993411,0.245701,1.518667,0,1,1,1,1
0,5.01794,0.224737,1.497159,0,1,1,1,1
