timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.204662,0.370984,0.047622,1,1,1,1,1
-360,1.205325,0.370631,0.047438,1,1,1,1,1
-320,1.206224,0.370351,0.047122,1,1,1,1,1
-280,1.207468,0.36868,0.047064,1,1,1,1,1
-240,1.210248,0.365478,0.047287,1,1,1,1,1
-200,1.214705,0.360599,0.047573,1,1,1,1,1
-160,1.220749,0.354668,0.047937,1,1,1,1,1
-120,1.228221,0.347817,0.048042,1,1,1,1,1
-80,1.236402,0.340559,0.04915,1,1,1,1,1
-40,1.244483,0.332163,0.050212,1,1,1,1,1
0,1.253299,0.320872,0.050646,1,1,1,1,1
