timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.316021,-0.71417,-0.399467,1,1,1,1,1
-360,2.318918,-0.713686,-0.398967,1,1,1,1,1
-320,2.321273,-0.712968,-0.398388,1,1,1,1,1
-280,2.323112,-0.710804,-0.397326,1,1,1,1,1
-240,2.325395,-0.707483,-0.395995,1,1,1,1,1
-200,2.328398,-0.703438,-0.394339,1,1,1,1,1
-160,2.332065,-0.698818,-0.392674,1,1,1,1,1
-120,2.335669,-0.692682,-0.390109,1,1,1,1,1
-80,2.339883,-0.684553,-0.387873,1,1,1,1,1
-40,2.343255,-0.673648,-0.386132,1,1,1,1,1
0,2.349786,-0.663615,-0.383935,1,1,1,1,1
