timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.635775,-0.46557,0.330677,1,1,1,1,1
-360,4.634407,-0.464572,0.331539,1,1,1,1,1
-320,4.632723,-0.463575,0.331981,1,1,1,1,1
-280,4.631364,-0.462617,0.332265,1,1,1,1,1
-240,4.630135,-0.462074,0.332494,1,1,1,1,1
-200,4.628467,-0.461328,0.332951,1,1,1,1,1
-160,4.627042,-0.460579,0.333317,1,1,1,1,1
-120,4.625693,-0.460019,0.333785,1,1,1,1,1
-80,4.624743,-0.459386,0.33397,1,1,1,1,1
-40,4.625274,-0.45878,0.332005,1,1,1,1,1
0,4.628043,-0.456961,0.329136,1,1,1,1,1
