timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.84241,0.256838,0.350349,1,1,1,1,1
-360,3.860661,0.264567,0.359857,1,1,1,1,1
-320,3.876155,0.27917,0.364567,1,1,1,1,1
-280,3.891559,0.292147,0.36821,1,1,1,1,1
-240,3.889475,0.296093,0.365405,1,1,1,1,1
-200,3.877263,0.289814,0.359442,1,1,1,1,1
-160,3.86546,0.284771,0.35344,1,1,1,1,1
-120,3.854153,0.279578,0.346689,1,1,1,1,1
-80,3.843196,0.27456,0.339319,1,1,1,1,1
-40,3.831557,0.270472,0.332573,1,1,1,1,1
0,3.820115,0.26585,0.325908,1,1,1,1,1
