timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.919099,-1.17182,1.680271,1,1,1,1,1
-360,3.928734,-1.173909,1.673825,1,1,1,1,1
-320,3.939909,-1.176105,1.666295,1,1,1,1,1
-280,3.950695,-1.178679,1.658306,1,1,1,1,1
-240,3.961509,-1.181219,1.6504,1,1,1,1,1
-200,3.971505,-1.184734,1.641647,1,1,1,1,1
-160,3.982653,-1.186906,1.633753,1,1,1,1,1
-120,3.993551,-1.189244,1.62591,1,1,1,1,1
-80,4.004077,-1.192207,1.617928,1,1,1,1,1
-40,4.014653,-1.195338,1.609837,1,1,1,1,1
0,4.025809,-1.198901,1.602765,1,1,1,1,1
