timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.056644,0.070966,0.255152,0,0,0,0,1
-360,4.051127,0.041838,0.267122,0,0,0,0,1
-320,4.044548,0.012398,0.278725,0,0,0,0,1
-280,4.039051,-0.017909,0.289662,0,0,0,0,1
-240,4.032827,-0.049095,0.298251,0,0,0,0,1
-200,4.029612,-0.079322,0.310661,0,0,0,0,1
-160,4.030963,-0.109629,0.321039,0,0,0,0,1
-120,4.035066,-0.137775,0.331586,0,0,0,0,1
-80,4.043439,-0.162365,0.340758,0,0,0,0,1
-40,4.052637,-0.182592,0.349436,0,0,0,0,1
0,4.061728,-0.198213,0.356195,0,0,0,0,1
