timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.644979,0.252452,1.228767,1,1,1,1,1
-360,2.660752,0.262895,1.228166,1,1,1,1,1
-320,2.676357,0.267268,1.226285,1,1,1,1,1
-280,2.683819,0.255561,1.216438,1,1,1,1,1
-240,2.691625,0.24382,1.207921,1,1,1,1,1
-200,2.700936,0.233356,1.200739,1,1,1,1,1
-160,2.710025,0.226747,1.191517,1,1,1,1,1
-120,2.718762,0.220637,1.183267,1,1,1,1,1
-80,2.725326,0.213894,1.175254,1,1,1,1,1
-40,2.731038,0.207089,1.167293,1,1,1,1,1
0,2.736201,0.200903,1.160086,1,1,1,1,1
