timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.62017,-0.296719,-1.040909,1,1,1,1,1
-360,2.64152,-0.285644,-1.017773,1,1,1,1,1
-320,2.664099,-0.272919,-0.994192,1,1,1,1,1
-280,2.686573,-0.261382,-0.967674,1,1,1,1,1
-240,2.709663,-0.249922,-0.939707,1,1,1,1,1
-200,2.733197,-0.241464,-0.910198,1,1,1,1,1
-160,2.757525,-0.23032,-0.880855,1,1,1,1,1
-120,2.782894,-0.220061,-0.850707,1,1,1,1,1
-80,2.807559,-0.208546,-0.819223,1,1,1,1,1
-40,2.831257,-0.196323,-0.785506,1,1,1,1,1
0,2.852717,-0.177389,-0.752304,1,1,1,1,1
