timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.048686,0.80146,0.53302,1,1,1,1,1
-360,2.085286,0.791989,0.52247,1,1,1,1,1
-320,2.126996,0.779398,0.514106,1,1,1,1,1
-280,2.172085,0.767046,0.497911,1,1,1,1,1
-240,2.220816,0.752861,0.481398,1,1,1,1,1
-200,2.268934,0.733443,0.467135,1,1,1,1,1
-160,2.313708,0.712325,0.450673,1,1,1,1,1
-120,2.331476,0.664667,0.433049,1,1,1,1,1
-80,2.349751,0.61753,0.41447,1,1,1,1,1
-40,2.366785,0.569987,0.395903,1,1,1,1,1
0,2.380375,0.519878,0.381568,1,1,1,1,1
