timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.102672,0.844986,1.843017,1,1,1,1,1
-360,4.082763,0.839398,1.823274,1,1,1,1,1
-320,4.065106,0.832333,1.801127,1,1,1,1,1
-280,4.045566,0.823639,1.781178,1,1,1,1,1
-240,4.024537,0.815958,1.762195,1,1,1,1,1
-200,4.026891,0.816239,1.734211,1,1,1,1,1
-160,4.033451,0.816478,1.706145,1,1,1,1,1
-120,4.041682,0.817677,1.679146,1,1,1,1,1
-80,4.048388,0.808464,1.65266,1,1,1,1,1
-40,4.058868,0.800076,1.627069,1,1,1,1,1
0,4.07024,0.797616,1.60131,1,1,1,1,1
