timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.204562,0.659775,-0.101455,1,1,1,1,1
-360,1.230725,0.645664,-0.090497,1,1,1,1,1
-320,1.260647,0.635143,-0.081076,1,1,1,1,1
-280,1.288587,0.618088,-0.070227,1,1,1,1,1
-240,1.317251,0.602241,-0.057034,1,1,1,1,1
-200,1.348552,0.589705,-0.0429,1,1,1,1,1
-160,1.379293,0.575137,-0.027005,1,1,1,1,1
-120,1.410453,0.554064,-0.017431,1,1,1,1,1
-80,1.443415,0.535573,-0.004709,1,1,1,1,1
-40,1.475192,0.513295,0.00735,1,1,1,1,1
0,1.506724,0.492735,0.024346,1,1,1,1,1
