timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.361185,-1.389394,0.543292,1,1,1,1,1
-360,5.333446,-1.3609,0.525252,1,1,1,1,1
-320,5.305477,-1.326615,0.504122,1,1,1,1,1
-280,5.27061,-1.291881,0.483439,1,1,1,1,1
-240,5.235705,-1.256923,0.462074,1,1,1,1,1
-200,5.199192,-1.223409,0.440914,1,1,1,1,1
-160,5.166335,-1.188234,0.41672,1,1,1,1,1
-120,5.133402,-1.151437,0.395235,1,1,1,1,1
-80,5.100418,-1.115447,0.372674,1,1,1,1,1
-40,5.065103,-1.080125,0.352352,1,1,1,1,1
0,5.031863,-1.043119,0.331648,1,1,1,1,1
