timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.901161,-0.132704,-0.716545,1,1,1,1,1
-360,1.90442,-0.122768,-0.712113,1,1,1,1,1
-320,1.907635,-0.112721,-0.707906,1,1,1,1,1
-280,1.911427,-0.102722,-0.70438,1,1,1,1,1
-240,1.914349,-0.093767,-0.699738,1,1,1,1,1
-200,1.916796,-0.085726,-0.695503,1,1,1,1,1
-160,1.919022,-0.078744,-0.691572,1,1,1,1,1
-120,1.922134,-0.071754,-0.688299,1,1,1,1,1
-80,1.92484,-0.064519,-0.68429,1,1,1,1,1
-40,1.927433,-0.056666,-0.681289,1,1,1,1,1
0,1.929778,-0.049202,-0.678451,1,1,1,1,1
