timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.259743,-1.741212,0.612779,1,1,1,1,1
-360,3.281537,-1.72368,0.615476,1,1,1,1,1
-320,3.300613,-1.706341,0.617307,1,1,1,1,1
-280,3.321661,-1.693218,0.620487,1,1,1,1,1
-240,3.341599,-1.679691,0.621168,1,1,1,1,1
-200,3.362063,-1.668689,0.623961,1,1,1,1,1
-160,3.38151,-1.654671,0.627222,1,1,1,1,1
-120,3.403715,-1.644531,0.62991,1,1,1,1,1
-80,3.426829,-1.636159,0.628871,1,1,1,1,1
-40,3.445895,-1.621913,0.634149,1,1,1,1,1
0,3.462997,-1.6067,0.636336,1,1,1,1,1
