timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.192199,-0.644183,0.30945,0,1,1,1,1
-360,1.236537,-0.642446,0.303982,0,1,1,1,1
-320,1.282755,-0.64075,0.296024,0,1,1,1,1
-280,1.330594,-0.637434,0.287074,0,1,1,1,1
-240,1.379903,-0.631878,0.280132,0,1,1,1,1
-200,1.430231,-0.625657,0.269604,0,1,1,1,1
-160,1.482684,-0.626546,0.257999,0,1,1,1,1
-120,1.524777,-0.602598,0.248465,0,1,1,1,1
-80,1.54978,-0.562544,0.237811,0,1,1,1,1
-40,1.572479,-0.526619,0.22959,0,1,1,1,1
0,1.590707,-0.49441,0.221009,0,1,1,1,1
