timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.316233,1.746408,-0.725095,1,1,1,1,1
-360,3.32077,1.749319,-0.722485,1,1,1,1,1
-320,3.324802,1.749433,-0.720536,1,1,1,1,1
-280,3.325544,1.7473,-0.720266,1,1,1,1,1
-240,3.327116,1.748197,-0.720766,1,1,1,1,1
-200,3.330094,1.749493,-0.720989,1,1,1,1,1
-160,3.333959,1.751867,-0.72087,1,1,1,1,1
-120,3.33858,1.753924,-0.720578,1,1,1,1,1
-80,3.343906,1.756326,-0.71991,1,1,1,1,1
-40,3.349822,1.759668,-0.718608,1,1,1,1,1
0,3.356727,1.762816,-0.716564,1,1,1,1,1
